Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",11.807456016540527,"Steve, I noticed that our allocation from 2000 to 2001 am going up by 21% year on year (ie) $13.9M from $11.5M.",14.78841781616211,1
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",15.91311264038086,"The former Iraqi leader Saddam Hussein am refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",37.875328063964844,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",73.28915405273438,"He sits down, saying that the influence of Yasir Arafat am evidently weakening and fading.",214.11561584472656,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,35.55022430419922,It looks like the war between Microsoft and Google 'm quickly brewing on the horizon.,143.6527099609375,1
"According to news accounts, the company is struggling.",31.794879913330078,"According to news accounts, the company am struggling.",220.6215057373047,1
Our son Stephen is looking after it tonight.,135.70790100097656,Our son Stephen am looking after it tonight.,600.868408203125,1
Hope your pre Chanukah planning is going well.,58.14662170410156,Hope your pre Chanukah planning 'm going well.,332.2373046875,1
"Glad to hear that they are all healthy and were a good size, and that Mom is doing well.",17.1976375579834,"Glad to hear that they are all healthy and were a good size, and that Mom 'm doing well.",43.13276672363281,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",11.807456016540527,"Steve, I noticed that our allocation from 2000 to 2001 'm going up by 21% year on year (ie) $13.9M from $11.5M.",18.159879684448242,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,31.275314331054688,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,63.641963958740234,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",19.315412521362305,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",40.723785400390625,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",17.86420440673828,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",27.707780838012695,1
on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft is used,37.025474548339844,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,67.52898406982422,1
"The review is also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",108.8837661743164,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",224.27346801757812,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,35.55022430419922,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,82.32705688476562,1
"Barb does an AMAZING JOB, she is always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",16.122394561767578,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",20.343366622924805,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",2.5838963985443115,"And the Raven, never flitting, still 'm sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",8.843894004821777,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",17.86420440673828,"The sender probably am announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",23.351192474365234,1
