Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Verzweifelt sucht sie nach gesellschaftlicher Anerkennung und wünscht sich, dass ihre Familie endlich ihre Privatsphäre respektiert.",1003.1593017578125,"Verzweifelt sucht sie nach gesellschaftlicher Anerkennung und wünscht sich, dass ihre Familie endlich ihre Privatsphäre respektiere.",1037.460693359375,1
"Die bereits zu spanischen Kolonialzeiten entstandene, ursprünglich kommunistisch orientierte ""Befreiungsfront"" der Sahrauis (der Bevölkerung der Westsahara), die Frente Polisario, kämpft für einen unabhängigen Staat, die Demokratische Arabische Republik Sahara, auf dem gesamten Territorium von Westsahara.",1029.606201171875,"Die bereits zu spanischen Kolonialzeiten entstandene, ursprünglich kommunistisch orientierte ""Befreiungsfront"" der Sahrauis (der Bevölkerung der Westsahara), die Frente Polisario, kämpfe für einen unabhängigen Staat, die Demokratische Arabische Republik Sahara, auf dem gesamten Territorium von Westsahara.",1177.5467529296875,1
"Jede Kurzgeschichte, die Marito schreibt, wie ""Den qualitativen Sprung"", in dem Stil von Borges verfasst, wandert in den Papierkorb, nachdem sie von Verwandten oder Bekannten für wirklich schlecht befunden worden ist.",875.4614868164062,"Jede Kurzgeschichte, die Marito schreibt, wie ""Den qualitativen Sprung"", in dem Stil von Borges verfasst, wandere in den Papierkorb, nachdem sie von Verwandten oder Bekannten für wirklich schlecht befunden worden ist.",976.6730346679688,1
Solch ein Gewinn lockt.,20505.015625,Solch ein Gewinn locke.,18398.326171875,0
"Norma eilt zu Michael, der in ihrem Armen stirbt.",5558.7626953125,"Norma eilt zu Michael, der in ihrem Armen sterbe.",4797.04638671875,0
"Sein 1933 erschienener Roman Lost Horizon (Der verlorene Horizont, deutsch auch als ""Irgendwo in Tibet"" verlegt) beschreibt ein abgelegenes Lama - Kloster an dem Shangri - Gebirgspass in dem Himalaya.",524.8252563476562,"Sein 1933 erschienener Roman Lost Horizon (Der verlorene Horizont, deutsch auch als ""Irgendwo in Tibet"" verlegt) beschreibe ein abgelegenes Lama - Kloster an dem Shangri - Gebirgspass in dem Himalaya.",474.5865783691406,0
"Das Ziel ist vielmehr die Einleitung einer neuen ökonomischen Dynamik, die ihre volkswirtschaftlichen Vorteile aus der Senkung von Rohstoff- und Energiekosten und der Vermeidung von Umwelt- und Gesundheitsschäden zieht.",131.3568115234375,"Das Ziel ist vielmehr die Einleitung einer neuen ökonomischen Dynamik, die ihre volkswirtschaftlichen Vorteile aus der Senkung von Rohstoff- und Energiekosten und der Vermeidung von Umwelt- und Gesundheitsschäden ziehe.",148.4693603515625,1
"Ein Jahr später wurde Cohen in dem Film Bugsy, der sich mit dem Aufbau des Casino - Hotels Flamingo durch Bugsy Siegel befasst, von Harvey Keitel dargestellt.",1489.38134765625,"Ein Jahr später wurde Cohen in dem Film Bugsy, der sich mit dem Aufbau des Casino - Hotels Flamingo durch Bugsy Siegel befasse, von Harvey Keitel dargestellt.",1764.9383544921875,1
"Carnegie verzichtet auf eine Verfolgung, da das Benzin seines Gefährts nur noch für die Rückreise in seine Stadt reicht und er hat, was er wollte: die Bibel.",440.4973449707031,"Carnegie verzichtet auf eine Verfolgung, da das Benzin seines Gefährts nur noch für die Rückreise in seine Stadt reiche und er hat, was er wollte: die Bibel.",497.8968505859375,1
"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelte, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",1072.419921875,"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belege überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelte, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",1007.0236206054688,0
Der Büromöbelhersteller König + Neurath in Karben erwartet in diesem Jahr ein zweistelliges prozentuales Umsatzplus.,2927.783447265625,Der Büromöbelhersteller König + Neurath in Karben erwarte in diesem Jahr ein zweistelliges prozentuales Umsatzplus.,2346.05712890625,0
"Eine Kronröhre ist für alle Crocoideae typisch, die Blüten dieser Unterfamilie sind mit einer Blühdauer von mindestens zwei Tagen sehr langlebig und besitzen eine unverzweigte Venatur, was sie von den kurzblühenden Blüten mit verzweigter Venatur der Iridoideae und Nivenioideae unterscheidet.",2222.943115234375,"Eine Kronröhre ist für alle Crocoideae typisch, die Blüten dieser Unterfamilie sind mit einer Blühdauer von mindestens zwei Tagen sehr langlebig und besitzen eine unverzweigte Venatur, was sie von den kurzblühenden Blüten mit verzweigter Venatur der Iridoideae und Nivenioideae unterscheide.",2050.765625,0
Die Leitung von Verlag und Auslieferung obliegt den beiden Geschäftsführern Michaela Hueber und Wolf Dieter Eggert.,1946.9613037109375,Die Leitung von Verlag und Auslieferung obliege den beiden Geschäftsführern Michaela Hueber und Wolf Dieter Eggert.,1878.3272705078125,0
Die Größe der abgebauten Blöcke hängt von den natürlichen Klüften und Spalten und Schichtdicken ab.,1742.9852294921875,Die Größe der abgebauten Blöcke hänge von den natürlichen Klüften und Spalten und Schichtdicken ab.,1615.0692138671875,0
"Darüber hinaus läuft die chemische Freisetzung von Wasserstoff aus dem N - Ethylcarbazol ohne weitere Hilfsmittel vergleichsweise langsam ab, was eine Fahrzeugbeschleunigung, wie sie in dem Automobilbau erwartet wird, nicht zustandekommen lässt.",1320.9805908203125,"Darüber hinaus läuft die chemische Freisetzung von Wasserstoff aus dem N - Ethylcarbazol ohne weitere Hilfsmittel vergleichsweise langsam ab, was eine Fahrzeugbeschleunigung, wie sie in dem Automobilbau erwartet wird, nicht zustandekommen lasse.",1412.3095703125,1
"Die Präsidentin der Kommune von Madrid, Cristina Cifuentes, repräsentiert die besonders Konvervativen, während Parteiführer wie der Staatssekretär Javier Maroto die Progressivsten vertreten.",583.2286987304688,"Die Präsidentin der Kommune von Madrid, Cristina Cifuentes, repräsentiere die besonders Konvervativen, während Parteiführer wie der Staatssekretär Javier Maroto die Progressivsten vertreten.",591.2905883789062,1
"Das ist es, was uns süchtig macht.",285.034912109375,"Das ist es, was uns süchtig mache.",429.4352111816406,1
"Der geographische Raum mit dem sich die vorderasiatische Archäologie beschäftigt umfasst konsensuell das Gebiet der heutigen Staaten Irak, Syrien, Türkei, Libanon, Jordanien, Iran, Saudi - Arabien, Kuwait, Bahrain, Jemen, Oman, Vereinigte Arabische Emirate und Katar.",484.83856201171875,"Der geographische Raum mit dem sich die vorderasiatische Archäologie beschäftigt umfasse konsensuell das Gebiet der heutigen Staaten Irak, Syrien, Türkei, Libanon, Jordanien, Iran, Saudi - Arabien, Kuwait, Bahrain, Jemen, Oman, Vereinigte Arabische Emirate und Katar.",539.0700073242188,1
"Die Sage, deren historischer Gehalt nicht zu sichern ist, hat insofern ätiologische Funktion.",3694.7470703125,"Die Sage, deren historischer Gehalt nicht zu sichern ist, habe insofern ätiologische Funktion.",4960.0615234375,1
"Der westliche Eingang des Tunnels, an dem ursprünglich der Märjelensee lag, liegt in einer Höhe von 2347 Metern.",500.8034362792969,"Der westliche Eingang des Tunnels, an dem ursprünglich der Märjelensee lag, liege in einer Höhe von 2347 Metern.",665.0826416015625,1
"Bereits 1974 stellte der Europäische Gerichtshof (EuGH) in dem Fall Walrave und Koch fest, dass der Berufssport als wirtschaftliche Tätigkeit dem EG - Vertrag unterliegt.",1738.7020263671875,"Bereits 1974 stellte der Europäische Gerichtshof (EuGH) in dem Fall Walrave und Koch fest, dass der Berufssport als wirtschaftliche Tätigkeit dem EG - Vertrag unterliege.",2118.103759765625,1
"Protagonistin der Kriminalserie ist eine junge Frau, die mit Unterstützung ihrer Mutter, der Fürstin Takacz - Alambary, Verbrechen von internationaler Bedeutung verhindert oder aufklärt.",448.80859375,"Protagonistin der Kriminalserie ist eine junge Frau, die mit Unterstützung ihrer Mutter, der Fürstin Takacz - Alambary, Verbrechen von internationaler Bedeutung verhindre oder aufklärt.",530.633056640625,1
"Die Konstruktion der heutigen, 1832 errichteten, gedeckten Holzbrücke gleicht der in Hennersdorf über die Zschopau.",1769.813720703125,"Die Konstruktion der heutigen, 1832 errichteten, gedeckten Holzbrücke gleiche der in Hennersdorf über die Zschopau.",2908.864990234375,1
"Massenvermehrung wurde ein Konkurrenzverhalten zwischen Baum - Weißling und Goldafter (Euproctis chrysorrhoea) festgestellt, bei dem die letztgenannte Art aus bisher unbekannten Gründen dem Baum - Weißling bei der Neubesetzung eines geeigneten Habitats folgt.",2630.052734375,"Massenvermehrung wurde ein Konkurrenzverhalten zwischen Baum - Weißling und Goldafter (Euproctis chrysorrhoea) festgestellt, bei dem die letztgenannte Art aus bisher unbekannten Gründen dem Baum - Weißling bei der Neubesetzung eines geeigneten Habitats folge.",2825.74267578125,1
Das Gebäude der Regierung von Oberbayern in der Maximilianstraße in München beherbergt die Regierung von Oberbayern.,133.42276000976562,Das Gebäude der Regierung von Oberbayern in der Maximilianstraße in München beherberge die Regierung von Oberbayern.,252.6098175048828,1
"Jener Spieler, der dadurch die meisten Punkte erhält, bekommt an dem Ende der Saison diese Auszeichnung verliehen.",1251.26025390625,"Jener Spieler, der dadurch die meisten Punkte erhält, bekomme an dem Ende der Saison diese Auszeichnung verliehen.",1543.124755859375,1
"Die Hansestadt, die auch Brückenkopf Richtung Nord- und Osteuropa ist, wird durch den EG-Binnenmarkt noch bedeutender.",309.4505615234375,"Die Hansestadt, die auch Brückenkopf Richtung Nord- und Osteuropa ist, werde durch den EG-Binnenmarkt noch bedeutender.",494.6357727050781,1
Die Verbrennung von Holz beginnt mit einer Erhitzung von außen.,358.47222900390625,Die Verbrennung von Holz beginne mit einer Erhitzung von außen.,547.3897094726562,1
Der Filmhersteller Kodak übernimmt rückwirkend zu dem 1. Juli sein früheres Werk in Berlin-Köpenick.,3062.343017578125,Der Filmhersteller Kodak übernehme rückwirkend zu dem 1. Juli sein früheres Werk in Berlin-Köpenick.,1863.51025390625,0
"Der glücklich Liebende -- gemeint ist der Heimkehrer Unteroffizier Ulrich Schenk -- hat ""einen verwundeten, verbundenen, gelähmten Arm"".",1392.638671875,"Der glücklich Liebende -- gemeint ist der Heimkehrer Unteroffizier Ulrich Schenk -- habe ""einen verwundeten, verbundenen, gelähmten Arm"".",1418.3125,1
"Wer gerne zusieht wie der Chef seine völlig überlasteten Angestellten zu der Sau macht, ist hier gut aufgehoben.",1150.259521484375,"Wer gerne zusieht wie der Chef seine völlig überlasteten Angestellten zu der Sau mache, ist hier gut aufgehoben.",1265.5926513671875,1
"Nicht nur das vorrangige Bedürfnis, Londons schlimmsten öffentlichen Verkehrsengpass endlich zu eliminieren, sondern auch die Annehmlichkeit, dass die Marktverwaltung Ausgleichszahlungen für die Bereitstellung der Marktfläche zu der Bebauung erhält, dürften schließlich für die Umsetzung des Bauprojektes gesorgt haben.",335.6551818847656,"Nicht nur das vorrangige Bedürfnis, Londons schlimmsten öffentlichen Verkehrsengpass endlich zu eliminieren, sondern auch die Annehmlichkeit, dass die Marktverwaltung Ausgleichszahlungen für die Bereitstellung der Marktfläche zu der Bebauung erhalte, dürften schließlich für die Umsetzung des Bauprojektes gesorgt haben.",328.5279541015625,0
"So ist z.B. der Wert für eine Substitution von Tryptophan mit Tyrosin in der BLOSUM62 mit 2 größer als Null, was bedeutet, dass Tryptophan zu Tyrosin (und umgekehrt) häufiger mutiert als nur durch Zufall zu erwarten wäre -- dies macht auch aufgrund der ähnlichen physikalischen und chemischen Eigenschaften der beiden Aminosäuren Sinn.",1159.27392578125,"So ist z.B. der Wert für eine Substitution von Tryptophan mit Tyrosin in der BLOSUM62 mit 2 größer als Null, was bedeutet, dass Tryptophan zu Tyrosin (und umgekehrt) häufiger mutiere als nur durch Zufall zu erwarten wäre -- dies macht auch aufgrund der ähnlichen physikalischen und chemischen Eigenschaften der beiden Aminosäuren Sinn.",1241.5240478515625,1
"``Ein Abbau der drückenden Arbeitslosigkeit rückt damit abermals in die Ferne'', heißt es in dem Gutachten.",3022.791748046875,"``Ein Abbau der drückenden Arbeitslosigkeit rücke damit abermals in die Ferne'', heißt es in dem Gutachten.",3584.276611328125,1
"Als der Verwalter Simonides von der Verhaftung hört, versucht er sich für Judah einzusetzen, aber noch während seines Gesprächs mit Messala wird auch er verhaftet.",1248.3853759765625,"Als der Verwalter Simonides von der Verhaftung höre, versucht er sich für Judah einzusetzen, aber noch während seines Gesprächs mit Messala wird auch er verhaftet.",1279.98974609375,1
"Der Schritt verdeutlicht den Wunsch des Unternehmens, dass die Anwender in seinen Produkten mehr als nur Produktivitätswerkzeuge sehen.",255.3556671142578,"Der Schritt verdeutliche den Wunsch des Unternehmens, dass die Anwender in seinen Produkten mehr als nur Produktivitätswerkzeuge sehen.",331.7472229003906,1
"Die Nahrungsmenge, die die Elternvögel pro Tag heranbringen, variiert zwischen 14 und 22 Gramm.",314.45941162109375,"Die Nahrungsmenge, die die Elternvögel pro Tag heranbringen, variiere zwischen 14 und 22 Gramm.",370.6219787597656,1
"Das Sensorformat 23,4 x 15,6 mm (APS - C), entspricht einem Verlängerungsfaktor für Objektive von etwa 1,54 gegenüber dem Kleinbildformat.",3215.812255859375,"Das Sensorformat 23,4 x 15,6 mm (APS - C), entspreche einem Verlängerungsfaktor für Objektive von etwa 1,54 gegenüber dem Kleinbildformat.",3172.22998046875,0
"Ich finde es wirklich toll, dass es Euch jetzt gibt!",836.5642700195312,"Ich finde es wirklich toll, dass es Euch jetzt gebe!",1198.6104736328125,1
"Die Filiale in der Casparistraße hebt sich durch ihr freundliches Personal, die schnelle Bedienung und den guten Service heraus.",645.9916381835938,"Die Filiale in der Casparistraße hebe sich durch ihr freundliches Personal, die schnelle Bedienung und den guten Service heraus.",695.7846069335938,1
"„Duo schummelt sich in nordkoreanisches Golfturnier“, heißt es in der Brisbaner Zeitung „Nine News“.",1453.6663818359375,"„Duo schummle sich in nordkoreanisches Golfturnier“, heißt es in der Brisbaner Zeitung „Nine News“.",1903.051025390625,1
"Aus ökologischen Gründen ist es erforderlich, dass immer eine gewisse Mindest - Restwassermenge in dem Gewässer verbleibt.",1067.18408203125,"Aus ökologischen Gründen ist es erforderlich, dass immer eine gewisse Mindest - Restwassermenge in dem Gewässer verbleibe.",1294.2122802734375,1
"Der Sozialwissenschaftler Immanuel Wallerstein bezeichnet die Occupy - Wall - Street - Bewegung als ""bedeutendstes politisches Ereignis in den USA seit den Aufständen von 1968"" und sieht in ihr deren direkte Fortsetzung.",1471.753662109375,"Der Sozialwissenschaftler Immanuel Wallerstein bezeichne die Occupy - Wall - Street - Bewegung als ""bedeutendstes politisches Ereignis in den USA seit den Aufständen von 1968"" und sieht in ihr deren direkte Fortsetzung.",1269.98388671875,0
"Das Ensemble umfasst eine Grundstücksfläche von rund 200 × 70 Metern, wobei nur gut ein Drittel dieser Fläche auf den hinteren Garten entfällt.",619.90771484375,"Das Ensemble umfasst eine Grundstücksfläche von rund 200 × 70 Metern, wobei nur gut ein Drittel dieser Fläche auf den hinteren Garten entfalle.",743.8634033203125,1
"Sie ist auch in dem harten Zustand verzehrbar, was sie für den Handel interessanter macht als die klassische Kaki, die in dem verzehrbaren Zustand sehr weich und darum schwer und nur wenige Tage zu lagern ist.",865.0467529296875,"Sie ist auch in dem harten Zustand verzehrbar, was sie für den Handel interessanter mache als die klassische Kaki, die in dem verzehrbaren Zustand sehr weich und darum schwer und nur wenige Tage zu lagern ist.",991.465576171875,1
