Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"The former Iraqi leader Saddam Hussein is refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",33.366085052490234,"The former Iraqi leader Saddam Hussein am refusing to enter the Baghdad courtroom, in protest at how his trial is being conducted.",68.34740447998047,1
"He sits down, saying that the influence of Yasir Arafat is evidently weakening and fading.",133.86891174316406,"He sits down, saying that the influence of Yasir Arafat am evidently weakening and fading.",232.9250030517578,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,29.558176040649414,It looks like the war between Microsoft and Google 'm quickly brewing on the horizon.,112.1021957397461,1
"According to news accounts, the company is struggling.",67.14262390136719,"According to news accounts, the company am struggling.",295.0340881347656,1
Our son Stephen is looking after it tonight.,501.6703186035156,Our son Stephen am looking after it tonight.,1097.47900390625,1
Hope your pre Chanukah planning is going well.,93.37462615966797,Hope your pre Chanukah planning 'm going well.,440.5509338378906,1
"Glad to hear that they are all healthy and were a good size, and that Mom is doing well.",29.77005386352539,"Glad to hear that they are all healthy and were a good size, and that Mom 'm doing well.",55.617183685302734,1
"Steve, I noticed that our allocation from 2000 to 2001 is going up by 21% year on year (ie) $13.9M from $11.5M.",24.957868576049805,"Steve, I noticed that our allocation from 2000 to 2001 'm going up by 21% year on year (ie) $13.9M from $11.5M.",41.56965637207031,1
a rare form of retardation is showing up in that group more than anywhere else in the world.,78.00276184082031,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,147.0462188720703,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",41.38327407836914,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",91.38793182373047,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",64.10941314697266,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",91.8475570678711,1
on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft is used,66.06401824951172,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,128.14393615722656,1
"The review is also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",205.1871795654297,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",356.1978454589844,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,29.558176040649414,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,64.32206726074219,1
"Barb does an AMAZING JOB, she is always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",46.58401870727539,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",54.890933990478516,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",4.346306800842285,"And the Raven, never flitting, still 'm sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",18.999387741088867,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",64.10941314697266,"The sender probably am announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",79.49300384521484,1
The municipality of Jerusalem is planning to build a new road and will tear the Jordanian one up.,79.71060943603516,The municipality of Jerusalem am planning to build a new road and will tear the Jordanian one up.,161.5990447998047,1
what type of aircraft is used on american airline flight 315,69.55450439453125,what type of aircraft 'm used on american airline flight 315,357.90618896484375,1
