Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",20.85711097717285,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",50.13762664794922,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",33.10186004638672,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",47.213905334472656,1
on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft is used,53.423221588134766,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,106.80877685546875,1
"The review is also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",78.20734405517578,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",204.429931640625,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,26.806562423706055,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,76.2970199584961,1
"Barb does an AMAZING JOB, she is always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",19.75391960144043,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",25.323036193847656,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",3.185485601425171,"And the Raven, never flitting, still 'm sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",12.012286186218262,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",33.10186004638672,"The sender probably am announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",46.2983512878418,1
The municipality of Jerusalem is planning to build a new road and will tear the Jordanian one up.,53.48737716674805,The municipality of Jerusalem am planning to build a new road and will tear the Jordanian one up.,106.97590637207031,1
what type of aircraft is used on american airline flight 315,116.72675323486328,what type of aircraft 'm used on american airline flight 315,344.25677490234375,1
"The man told him that a war between the two universes is coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",33.84413528442383,"The man told him that a war between the two universes 'm coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",54.11216735839844,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,55.9362907409668,My kid am making wonderful grades and has reassured me she will graduate within the four year period.,103.78571319580078,1
Hope your pre Chanukah planning is going well.,53.98265075683594,Hope your pre Chanukah planning am going well.,204.92416381835938,1
It may be a problem because the temperature is constantly changing.,37.39401626586914,It may be a problem because the temperature 'm constantly changing.,144.3652801513672,1
"As I have gone through many reviews sites to see if any provider is providing better services or not, and I have realized that there were many good reviews about Liquidweb also Steven never faced any server issues in his whole hosting.",52.63078689575195,"As I have gone through many reviews sites to see if any provider am providing better services or not, and I have realized that there were many good reviews about Liquidweb also Steven never faced any server issues in his whole hosting.",60.313358306884766,1
you are not just moving house - your cat is losing his territory.,87.02372741699219,you are not just moving house - your cat 'm losing his territory.,200.85833740234375,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,22.05611801147461,China 's insatiable demand for energy 'm prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,39.944087982177734,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,22.05611801147461,China 's insatiable demand for energy am prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,39.6341552734375,1
