Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
a rare form of retardation is showing up in that group more than anywhere else in the world.,3.781074047088623,a rare form of retardation 'm showing up in that group more than anywhere else in the world.,4.627486705780029,1
"At the same time, the number of counterfeit euro coins is continuing to increase but also remains low by historical standards.",7.7983574867248535,"At the same time, the number of counterfeit euro coins am continuing to increase but also remains low by historical standards.",8.025182723999023,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",25.166101455688477,"The sender probably 'm announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",19.83962059020996,0
on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft is used,6.304694175720215,on the flight from baltimore to san francisco on us air leaving at 420 what type of aircraft 'm used,7.109904766082764,1
"The review is also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",8.918769836425781,"The review 'm also investigating inflammatory Facebook posts from September, alleged to come from police officers in the northern Ontario city.",9.666702270507812,1
It looks like the war between Microsoft and Google is quickly brewing on the horizon.,3.477147102355957,It looks like the war between Microsoft and Google am quickly brewing on the horizon.,3.5608408451080322,1
"Barb does an AMAZING JOB, she is always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",17.182355880737305,"Barb does an AMAZING JOB, she 'm always learning new things on how to use her hands and body, to give every person an AWESOME MASSAGE, CALL TODAY AND SCHEDULE YOU MUST SEE HER, YOU WILL FALL IN LOVE SHE IS THE BEST OF THE BEST !",19.407108306884766,1
"And the Raven, never flitting, still is sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",9.653371810913086,"And the Raven, never flitting, still 'm sitting, still is sitting On the pallid bust of Pallas just above my chamber door;",10.461641311645508,1
"The sender probably is announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",25.166101455688477,"The sender probably am announcing that he is of either Egyptian Islamic Jihad, Egyptian Islamic Group or Jihad-al Qaeda, which is actually the full name of the group after the merger of the Egyptian Islamic Jihad and al Qaeda.",21.947511672973633,0
The municipality of Jerusalem is planning to build a new road and will tear the Jordanian one up.,6.154128074645996,The municipality of Jerusalem am planning to build a new road and will tear the Jordanian one up.,7.507579326629639,1
what type of aircraft is used on american airline flight 315,2.9551455974578857,what type of aircraft 'm used on american airline flight 315,3.8521015644073486,1
"The man told him that a war between the two universes is coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",11.064057350158691,"The man told him that a war between the two universes 'm coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.",12.089127540588379,1
My kid is making wonderful grades and has reassured me she will graduate within the four year period.,4.740065574645996,My kid am making wonderful grades and has reassured me she will graduate within the four year period.,5.617234706878662,1
Hope your pre Chanukah planning is going well.,6.578584671020508,Hope your pre Chanukah planning am going well.,8.56308650970459,1
It may be a problem because the temperature is constantly changing.,2.1897830963134766,It may be a problem because the temperature 'm constantly changing.,3.063366174697876,1
"As I have gone through many reviews sites to see if any provider is providing better services or not, and I have realized that there were many good reviews about Liquidweb also Steven never faced any server issues in his whole hosting.",26.593765258789062,"As I have gone through many reviews sites to see if any provider am providing better services or not, and I have realized that there were many good reviews about Liquidweb also Steven never faced any server issues in his whole hosting.",27.678081512451172,1
you are not just moving house - your cat is losing his territory.,2.9409217834472656,you are not just moving house - your cat 'm losing his territory.,3.68198823928833,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,21.48639678955078,China 's insatiable demand for energy 'm prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,20.38188934326172,0
