Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Zunächst mussten die Reisenden in Kraslice noch umsteigen, heute verkehren durchgehende Züge in der Relation Zwickau Zentrum - Sokolov in einem Einstundentakt.",13.492995262145996,"Zunächst musstet die Reisenden in Kraslice noch umsteigen, heute verkehren durchgehende Züge in der Relation Zwickau Zentrum - Sokolov in einem Einstundentakt.",14.728880882263184,1
Leider verspricht die Firma die Ware in ca. 7 Tagen zu liefern aber nach 8 Tagen ist immer noch keine Ware angekommen.,7.345647811889648,Leider verspricht die Firma die Ware in ca. 7 Tagen zu liefern aber nach 8 Tagen bist immer noch keine Ware angekommen.,6.910203456878662,0
Außerdem müssen alle Passagiere zu Fuß zu den Flugzeugen gehen.,2.3139917850494385,Außerdem müsst alle Passagiere zu Fuß zu den Flugzeugen gehen.,2.8327317237854004,1
Teure Detektive und kostspielige Elektronik kann sich der Supermarkt an der Ecke nicht leisten.,3.601670503616333,Teure Detektive und kostspielige Elektronik kannst sich der Supermarkt an der Ecke nicht leisten.,4.920023441314697,1
"Deshalb werden die lästigen Sperrtafeln auch nicht komplett verschwinden: Nach Informationen der Nachrichtenagentur dpa werden sie beispielsweise dann geschaltet, wenn der Künstler oder die Plattenfirma kein Mitglied der GEMA ist und keine Vereinbarung mit YouTube hat.",19.270193099975586,"Deshalb werdet die lästigen Sperrtafeln auch nicht komplett verschwinden: Nach Informationen der Nachrichtenagentur dpa werden sie beispielsweise dann geschaltet, wenn der Künstler oder die Plattenfirma kein Mitglied der GEMA ist und keine Vereinbarung mit YouTube hat.",20.95864486694336,1
"Wie in der Vorsaison mussten die Sieger der Nord - und der Nordost - Staffel zwei Entscheidungsspiele um den Aufstieg austragen, während die Sieger der West/Südwest- und der Süd - Staffel direkt aufstiegen.",23.1908016204834,"Wie in der Vorsaison musstet die Sieger der Nord - und der Nordost - Staffel zwei Entscheidungsspiele um den Aufstieg austragen, während die Sieger der West/Südwest- und der Süd - Staffel direkt aufstiegen.",25.331575393676758,1
"Wie aus Hannover verlautet, sollen die Investitionen knapp eine Milliarde Mark betragen.",3.0506179332733154,"Wie aus Hannover verlautet, sollt die Investitionen knapp eine Milliarde Mark betragen.",3.70812726020813,1
Durch die Fusionierung hat sich ihre Zahl zudem in den vergangenen Jahren von 323 auf 157 verringert.,4.686243534088135,Durch die Fusionierung hast sich ihre Zahl zudem in den vergangenen Jahren von 323 auf 157 verringert.,5.200849533081055,1
"Da die Ostsee zugefroren war, konnte aus Schweden zunächst keine Verstärkung kommen.",4.154965400695801,"Da die Ostsee zugefroren war, konntest aus Schweden zunächst keine Verstärkung kommen.",3.7683582305908203,0
"Nach den Plänen seiner Pflegeeltern sollte er einmal den Bauernhof übernehmen, und so wurde ihm der Besuch des Gymnasiums verwehrt.",8.137571334838867,"Nach den Plänen seiner Pflegeeltern sollte er einmal den Bauernhof übernehmen, und so wurdest ihm der Besuch des Gymnasiums verwehrt.",7.828618049621582,0
Mit einer konsequenten Klimaschutzstrategie könnte die Kirche Vorreiter für ein neues Wohlstandsmodell werden.,4.778221607208252,Mit einer konsequenten Klimaschutzstrategie könntest die Kirche Vorreiter für ein neues Wohlstandsmodell werden.,6.790422439575195,1
"Begünstigt durch die Wasserkraft der Flussläufe Heller, Daade und Steinebach hatte sich ein Zentrum der Eisenerzeugung entwickelt.",9.974120140075684,"Begünstigt durch die Wasserkraft der Flussläufe Heller, Daade und Steinebach hattest sich ein Zentrum der Eisenerzeugung entwickelt.",8.934493064880371,0
So mochten auch die verbliebenen Firmen kein Risiko mehr eingehen.,2.902545213699341,So mochtet auch die verbliebenen Firmen kein Risiko mehr eingehen.,3.4725358486175537,1
Leider hat sich mein Eindruck jetzt total umgekehrt.,2.5953869819641113,Leider hast sich mein Eindruck jetzt total umgekehrt.,3.3383724689483643,1
Nur drei Jahre später hatte der Fußballsport auch in dem noch landwirtschaftlich geprägten Groß - Floridsdorfer Stadtteil Jedlesee in dem Nordosten von Wien Einzug gehalten.,15.147961616516113,Nur drei Jahre später hattest der Fußballsport auch in dem noch landwirtschaftlich geprägten Groß - Floridsdorfer Stadtteil Jedlesee in dem Nordosten von Wien Einzug gehalten.,22.51412010192871,1
"In dem Mai 2012 hatte sich der Komet bereits auf 13,5 mag aufgehellt, und kann mit großen Amateur - Teleskopen bereits beobachtet werden.",12.515268325805664,"In dem Mai 2012 hattest sich der Komet bereits auf 13,5 mag aufgehellt, und kann mit großen Amateur - Teleskopen bereits beobachtet werden.",15.483001708984375,1
Dem Bericht zufolge dürfte das Defizit in der laufenden Periode noch über 160 Billionen Lire liegen.,5.076745986938477,Dem Bericht zufolge dürftest das Defizit in der laufenden Periode noch über 160 Billionen Lire liegen.,5.793184757232666,1
Jedenfalls sollen 300 moderne Ritter nach Skåne gekommen sein.,4.321890830993652,Jedenfalls sollt 300 moderne Ritter nach Skåne gekommen sein.,4.881791114807129,1
"Setzte das Meisterteam von 2010, Liqui Moly Team Engstler, vorheriges Jahr noch bis zu fünf BMW's ein, so sollte 2011 nur der letztjährige Vizemeister Johannes Leidinger an den Start gehen.",20.680713653564453,"Setzte das Meisterteam von 2010, Liqui Moly Team Engstler, vorheriges Jahr noch bis zu fünf BMW's ein, so solltest 2011 nur der letztjährige Vizemeister Johannes Leidinger an den Start gehen.",24.4288387298584,1
"Nach dem Scheitern der Verhandlungen zu der Wiederherstellung der Ratsautorität wollte der Herzog gewaltsam gegen Hamburg vorgehen und Jastram wandte sich an den König von Dänemark, der darauf jedoch Hamburg bedrängte.",19.84264373779297,"Nach dem Scheitern der Verhandlungen zu der Wiederherstellung der Ratsautorität wolltest der Herzog gewaltsam gegen Hamburg vorgehen und Jastram wandte sich an den König von Dänemark, der darauf jedoch Hamburg bedrängte.",18.998201370239258,0
"Wenn sie ständig gereizt werden, kann sich ein Nervenknoten bilden, der Schmerzen und Taubheitsgefühle verursacht.",8.787778854370117,"Wenn sie ständig gereizt werden, kannst sich ein Nervenknoten bilden, der Schmerzen und Taubheitsgefühle verursacht.",8.121915817260742,0
Rund 5000 Stellen will die US-Gruppe 3M streichen.,4.783407688140869,Rund 5000 Stellen willst die US-Gruppe 3M streichen.,5.4461236000061035,1
Von einer tatsächlichen Verbesserung der Lage auf den Autobahnen und Landstraßen konnte denn angesichts dieses Katz- und Maus-Spieles an dem Montag nachmittag keine Rede sein.,9.00936222076416,Von einer tatsächlichen Verbesserung der Lage auf den Autobahnen und Landstraßen konntest denn angesichts dieses Katz- und Maus-Spieles an dem Montag nachmittag keine Rede sein.,11.921607971191406,1
Seither hat sich die Einwohnerzahl verdoppelt.,2.0550291538238525,Seither hast sich die Einwohnerzahl verdoppelt.,2.691946268081665,1
In einer Volkswirtschaft kann daher insbesondere die Geldpolitik das Zinsniveau und damit die Investitionsausgaben beeinflussen.,9.204370498657227,In einer Volkswirtschaft kannst daher insbesondere die Geldpolitik das Zinsniveau und damit die Investitionsausgaben beeinflussen.,9.930763244628906,1
"Dieses Unternehmen bekommt keinen anständigen Privatanschluß hin, was soll das erst mit Geschäftskundenanschlüssen werden.",10.093652725219727,"Dieses Unternehmen bekommt keinen anständigen Privatanschluß hin, was sollst das erst mit Geschäftskundenanschlüssen werden.",12.787290573120117,1
"Mit ihm zusammengewachsen ist der in dem Mittelalter bedeutendste Ortsteil Adelwil (1,8 km nordöstlich des Dorfs;)",8.640302658081055,"Mit ihm zusammengewachsen bist der in dem Mittelalter bedeutendste Ortsteil Adelwil (1,8 km nordöstlich des Dorfs;)",9.55311393737793,1
"Mit dem nach dorthin aufstrebendem Dach wird die Assoziation geweckt, als würde das ""Fischerboot"" mit dem Bug gegen eine Welle fahren.",9.557378768920898,"Mit dem nach dorthin aufstrebendem Dach wird die Assoziation geweckt, als würdest das ""Fischerboot"" mit dem Bug gegen eine Welle fahren.",9.857046127319336,1
"Zeitgleich damit hat sich die Erwartung etabliert, dass schöner Fußball auch automatisch erfolgreich sein müsse.",5.109347820281982,"Zeitgleich damit hast sich die Erwartung etabliert, dass schöner Fußball auch automatisch erfolgreich sein müsse.",6.114009380340576,1
An dem Montag werde der Aufsichtsrat über mögliche personelle Konsequenzen entscheiden.,3.487847089767456,An dem Montag werdest der Aufsichtsrat über mögliche personelle Konsequenzen entscheiden.,4.111197471618652,1
Hier würden gerne ein paar Leute nach 20.00 Uhr die Fähre nutzen wollen um den Biergarten auf der anderen Seite zu besuchen.,6.156942367553711,Hier würdet gerne ein paar Leute nach 20.00 Uhr die Fähre nutzen wollen um den Biergarten auf der anderen Seite zu besuchen.,6.301974773406982,1
"Detaillierte empirische Studien, die Golemans Vermutungen bestätigen, hat in den 1990er Jahren der Psychologe John Gottman durchgeführt.",9.607292175292969,"Detaillierte empirische Studien, die Golemans Vermutungen bestätigen, hast in den 1990er Jahren der Psychologe John Gottman durchgeführt.",9.363045692443848,0
"Nur wenn die soziale und demokratische Gestaltung der Europäischen Union gelingt, werden die Menschen auch die politische Union unterstützen.",7.440277576446533,"Nur wenn die soziale und demokratische Gestaltung der Europäischen Union gelingt, werdet die Menschen auch die politische Union unterstützen.",7.440447807312012,1
"Vielmehr nahm er dabei für sich in Anspruch, entdeckt zu haben, wie die ägyptischen Priester mittels Evokation Kontakt zu den Elementarwesen von Erde, Wasser, Feuer und Luft herstellen konnten, um dieselben für sich dienstbar zu machen, bei einer solchen Beschwörung würden auch verschiedene schemenhafte Figuren sichtbar werden.",25.289045333862305,"Vielmehr nahm er dabei für sich in Anspruch, entdeckt zu haben, wie die ägyptischen Priester mittels Evokation Kontakt zu den Elementarwesen von Erde, Wasser, Feuer und Luft herstellen konnten, um dieselben für sich dienstbar zu machen, bei einer solchen Beschwörung würdet auch verschiedene schemenhafte Figuren sichtbar werden.",25.109556198120117,0
"Auf Grund dieser Frage müsste der Mann zugeben, dass zu Hause nicht er die ""Hosen anhat"", sondern seine Frau, was er in dem Radio offen bekundet.",11.266611099243164,"Auf Grund dieser Frage müsstest der Mann zugeben, dass zu Hause nicht er die ""Hosen anhat"", sondern seine Frau, was er in dem Radio offen bekundet.",10.5977201461792,0
"Seit 1992 können Ausländer, die seit mindestens fünf Jahren in Holland wohnen, einen Paß bekommen, ohne ihre alte Staatsbürgerschaft aufzugeben.",11.619964599609375,"Seit 1992 könnt Ausländer, die seit mindestens fünf Jahren in Holland wohnen, einen Paß bekommen, ohne ihre alte Staatsbürgerschaft aufzugeben.",17.424280166625977,1
"Aufgetreten ist dieses räumliche Migrationsphänomen in (West) - Deutschland während der 1960er - und 1970er - Jahren, als viele Menschen sich mit dem Geld des Wirtschaftswunders ein Eigenheim außerhalb der großen Städte bauten (Vgl. Suburbanisierung).",22.537384033203125,"Aufgetreten bist dieses räumliche Migrationsphänomen in (West) - Deutschland während der 1960er - und 1970er - Jahren, als viele Menschen sich mit dem Geld des Wirtschaftswunders ein Eigenheim außerhalb der großen Städte bauten (Vgl. Suburbanisierung).",21.694778442382812,0
Daher muss in dem Allgemeinen das Einverständnis dieser Person vorliegen oder durch ein Gericht erzwungen werden.,5.657283306121826,Daher musst in dem Allgemeinen das Einverständnis dieser Person vorliegen oder durch ein Gericht erzwungen werden.,4.653717517852783,0
In den letzten Jahrzehnten hat sich das Dorf zu einer Wohngemeinde gewandelt.,2.186060667037964,In den letzten Jahrzehnten hast sich das Dorf zu einer Wohngemeinde gewandelt.,2.4484291076660156,1
"Nach den Plänen seiner Pflegeeltern sollte er einmal den Bauernhof übernehmen, und so wurde ihm der Besuch des Gymnasiums verwehrt.",8.137571334838867,"Nach den Plänen seiner Pflegeeltern sollte er einmal den Bauernhof übernehmen, und so wardest ihm der Besuch des Gymnasiums verwehrt.",7.777168273925781,0
1000 Jahren wird das Sternsystem in das benachbarte Sternbild Tukan hinüberwechseln.,4.882923126220703,1000 Jahren wirst das Sternsystem in das benachbarte Sternbild Tukan hinüberwechseln.,4.9097900390625,1
"Allerdings waren Die Ärzte der Bundesprüfstelle für jugendgefährdende Medien zuvorgekommen und hatten auf der CD einen Aufkleber mit der Aufschrift ""Diese CD darf aus Jugendschutzgründen nicht an Jugendliche unter 18 verkauft und öffentlich nicht beworben werden.""",27.21042823791504,"Allerdings wart Die Ärzte der Bundesprüfstelle für jugendgefährdende Medien zuvorgekommen und hatten auf der CD einen Aufkleber mit der Aufschrift ""Diese CD darf aus Jugendschutzgründen nicht an Jugendliche unter 18 verkauft und öffentlich nicht beworben werden.""",24.104936599731445,0
Bei dem Machtkampf zwischen ANC und Inkatha -- Freiheitspartei (IFP) sind seit 1984 mehr als 13 000 Schwarze umgekommen.,10.14842700958252,Bei dem Machtkampf zwischen ANC und Inkatha -- Freiheitspartei (IFP) seid seit 1984 mehr als 13 000 Schwarze umgekommen.,11.254833221435547,1
Dadurch sollte Jahre später das Königreich Powys an die Herrscher des Königreiches Gwynedd fallen.,5.327917098999023,Dadurch solltest Jahre später das Königreich Powys an die Herrscher des Königreiches Gwynedd fallen.,8.531474113464355,1
Zusammen wollen die beiden Konzerne Autobatterien für Hybridautos entwickeln.,2.7594103813171387,Zusammen wollt die beiden Konzerne Autobatterien für Hybridautos entwickeln.,3.2579598426818848,1
"Obwohl Warhol in dem Mai 1965 bei Ileana Sonnabend in Paris verkündet hatte, dass er sich nun von der Malerei zurückziehen wolle, sollte in dem April 1966 eine Ausstellung in der New Yorker Galerie von Leo Castelli stattfinden.",24.833072662353516,"Obwohl Warhol in dem Mai 1965 bei Ileana Sonnabend in Paris verkündet hatte, dass er sich nun von der Malerei zurückziehen wolle, solltest in dem April 1966 eine Ausstellung in der New Yorker Galerie von Leo Castelli stattfinden.",26.257795333862305,1
"Modelllernen, vertreten durch den kanadischen Psychologen Albert Bandura, kann in dem Rahmen sozialer Interaktion beispielsweise ein erfahrener Freund als Modell fungieren und imitiert werden.",11.889261245727539,"Modelllernen, vertreten durch den kanadischen Psychologen Albert Bandura, kannst in dem Rahmen sozialer Interaktion beispielsweise ein erfahrener Freund als Modell fungieren und imitiert werden.",14.350666999816895,1
"Daher haben hier immer die jüngeren Patienten den älteren Patienten Platz gemacht, damit diese bei den Temperaturen keinen Kreislaufkollaps bekamen.",8.134153366088867,"Daher habt hier immer die jüngeren Patienten den älteren Patienten Platz gemacht, damit diese bei den Temperaturen keinen Kreislaufkollaps bekamen.",9.82126522064209,1
"Von der klassischen Liegenschaftsverwaltung hat sich der Trend drastisch in Richtung eines eigenständigen Unternehmensgeschäftsfeldes oder zumindest eines ""Profit Centers"" mit marktnahem Management geändert.",20.1604061126709,"Von der klassischen Liegenschaftsverwaltung hast sich der Trend drastisch in Richtung eines eigenständigen Unternehmensgeschäftsfeldes oder zumindest eines ""Profit Centers"" mit marktnahem Management geändert.",21.01844024658203,1
